#Types Before Cut: 7895
#Types After Cut: 6972
#Search Hits: 0
1161	2	6.725	гуманитариями
1162	2	6.725	дак
1163	2	6.725	дании
1164	2	6.725	датски
1165	2	6.725	девочкам
1166	2	6.725	девушки
1167	2	6.725	дедушки
1168	2	6.725	дедушку
1169	2	6.725	десантники
1170	2	6.725	деталь
1171	2	6.725	детективы
1172	2	6.725	детишек
1173	2	6.725	детском
1174	2	6.725	дианка
1175	2	6.725	диване
1176	2	6.725	дик
1177	2	6.725	дипломная
1178	2	6.725	дк
1179	2	6.725	добираемся
1180	2	6.725	добра
1181	2	6.725	добры
1182	2	6.725	доехал
1183	2	6.725	доехали
1184	2	6.725	домашне
1185	2	6.725	доменом
1186	2	6.725	домофон
1187	2	6.725	дорабатывают
1188	2	6.725	доставко
1189	2	6.725	достопримечательности
1190	2	6.725	досуге
1191	2	6.725	дрожал
1192	2	6.725	дружила
1193	2	6.725	думаем
1194	2	6.725	дёт
1195	2	6.725	ебая
1196	2	6.725	едешь
1197	2	6.725	ездишь
1198	2	6.725	елине
1199	2	6.725	елко
1200	2	6.725	ерунду
1201	2	6.725	ехал
1202	2	6.725	ешьте
1203	2	6.725	жалко
1204	2	6.725	жаргоном
1205	2	6.725	жарены
1206	2	6.725	желаниям
1207	2	6.725	женщин
1208	2	6.725	жеребчики
1209	2	6.725	жесть
1210	2	6.725	живое
1211	2	6.725	живёт
1212	2	6.725	жизненную
1213	2	6.725	жору
1214	2	6.725	забывают
1215	2	6.725	завидово
1216	2	6.725	завтракали
1217	2	6.725	загорела
1218	2	6.725	задаете
1219	2	6.725	задаю
1220	2	6.725	задние
1221	2	6.725	зажигательная
1222	2	6.725	заказчика
1223	2	6.725	закончу
1224	2	6.725	закуривает
1225	2	6.725	залез
1226	2	6.725	залезали
1227	2	6.725	залезть
1228	2	6.725	заливается
1229	2	6.725	заманчиво
1230	2	6.725	заметить
1231	2	6.725	замечательные
1232	2	6.725	замотал
1233	2	6.725	занимаюсь
1234	2	6.725	занос
1235	2	6.725	заняло
1236	2	6.725	запипикаешь
1237	2	6.725	записывает
1238	2	6.725	запоминанием
1239	2	6.725	запомнилось
1240	2	6.725	зарубежная
1241	2	6.725	захожу
1242	2	6.725	здравству
1243	2	6.725	зеленоград
1244	2	6.725	зна
1245	2	6.725	иант
1246	2	6.725	игра
1247	2	6.725	играешь
1248	2	6.725	играли
1249	2	6.725	идешь
1250	2	6.725	избранное
1251	2	6.725	изо
1252	2	6.725	изоленто
1253	2	6.725	изучающих
1254	2	6.725	ильича
1255	2	6.725	инстаграм
1256	2	6.725	иональности
1257	2	6.725	исфахан
1258	2	6.725	каблуки
1259	2	6.725	казахски
1260	2	6.725	какашка
1261	2	6.725	какому
1262	2	6.725	какочка
1263	2	6.725	камера
1264	2	6.725	карандаш
1265	2	6.725	карьер
1266	2	6.725	кастрюля
1267	2	6.725	кате
1268	2	6.725	кданс
1269	2	6.725	кили
1270	2	6.725	километра
1271	2	6.725	киргизов
1272	2	6.725	клала
1273	2	6.725	классная
1274	2	6.725	клуб
1275	2	6.725	клубам
1276	2	6.725	клюшке
1277	2	6.725	книго
1278	2	6.725	книжку
1279	2	6.725	ковского
1280	2	6.725	коже
1281	2	6.725	кожура
1282	2	6.725	козюльки
1283	2	6.725	коллажиком
1284	2	6.725	колоссальная
1285	2	6.725	комбинезоны
1286	2	6.725	комнату
1287	2	6.725	комплектующие
1288	2	6.725	компьютером
1289	2	6.725	консерватории
1290	2	6.725	конструктор
1291	2	6.725	конфетка
1292	2	6.725	кончила
1293	2	6.725	кормить
1294	2	6.725	коспле
1295	2	6.725	косплееры
1296	2	6.725	котов
1297	2	6.725	кошек
1298	2	6.725	красоты
1299	2	6.725	крестить
1300	2	6.725	кровати
1301	2	6.725	кровать
1302	2	6.725	кровь
1303	2	6.725	кружку
1304	2	6.725	кукол
1305	2	6.725	купаться
1306	2	6.725	купаюсь
1307	2	6.725	купите
1308	2	6.725	куртку
1309	2	6.725	куче
1310	2	6.725	кучи
1311	2	6.725	кушетке
1312	2	6.725	лавировали
1313	2	6.725	лает
1314	2	6.725	лапшу
1315	2	6.725	лебединое
1316	2	6.725	легких
1317	2	6.725	лектором
1318	2	6.725	леплю
1319	2	6.725	лестни
1320	2	6.725	лимончик
1321	2	6.725	лингвистов
1322	2	6.725	листаю
1323	2	6.725	листочки
1324	2	6.725	лол
1325	2	6.725	лучок
1326	2	6.725	любви
1327	2	6.725	любил
1328	2	6.725	любимые
1329	2	6.725	лёша
1330	2	6.725	магазины
1331	2	6.725	макароны
1332	2	6.725	маленьких
1333	2	6.725	маленько
1334	2	6.725	мальчика
1335	2	6.725	мальчишка
1336	2	6.725	маслом
1337	2	6.725	массандра
1338	2	6.725	математик
1339	2	6.725	машинист
1340	2	6.725	меломан
1341	2	6.725	мемах
1342	2	6.725	менялось
1343	2	6.725	мертв
1344	2	6.725	метра
1345	2	6.725	метров
1346	2	6.725	мечтал
1347	2	6.725	мечтала
1348	2	6.725	мешками
1349	2	6.725	милые
1350	2	6.725	мммм
1351	2	6.725	могилу
1352	2	6.725	моем
1353	2	6.725	молодости
1354	2	6.725	молчала
1355	2	6.725	монахи
1356	2	6.725	морковку
1357	2	6.725	морю
1358	2	6.725	москвариуме
1359	2	6.725	москвичи
1360	2	6.725	мото
1361	2	6.725	муж
1362	2	6.725	музыке
1363	2	6.725	мультика
1364	2	6.725	мультфильмы
1365	2	6.725	муся
1366	2	6.725	мыли
1367	2	6.725	наверху
1368	2	6.725	наглого
1369	2	6.725	наглы
1370	2	6.725	надевали
1371	2	6.725	наира
1372	2	6.725	наклеены
1373	2	6.725	намордник
1374	2	6.725	напросто
1375	2	6.725	наука
1376	2	6.725	научился
1377	2	6.725	начинаем
1378	2	6.725	начну
1379	2	6.725	нееет
1380	2	6.725	некрасивы
1381	2	6.725	ненавидишь
1382	2	6.725	нео
1383	2	6.725	нерпы
1384	2	6.725	нечасто
1385	2	6.725	никито
1386	2	6.725	ником
1387	2	6.725	нифига
1388	2	6.725	ногу
1389	2	6.725	нормальные
1390	2	6.725	нормальных
1391	2	6.725	ночевали
1392	2	6.725	нравились
1393	2	6.725	нравиться
1394	2	6.725	нэ
1395	2	6.725	нём
1396	2	6.725	обгорела
1397	2	6.725	обеда
1398	2	6.725	обидно
1399	2	6.725	обижаться
1400	2	6.725	обморок
1401	2	6.725	обучения
1402	2	6.725	общительные
1403	2	6.725	одеваться
1404	2	6.725	одинаковыми
1405	2	6.725	озеру
1406	2	6.725	оканье
1407	2	6.725	оке
1408	2	6.725	оооб
1409	2	6.725	определённы
1410	2	6.725	ореха
1411	2	6.725	орехов
1412	2	6.725	орфографические
1413	2	6.725	оставим
1414	2	6.725	остановилась
1415	2	6.725	остановился
1416	2	6.725	остановки
1417	2	6.725	отвезли
1418	2	6.725	отвечаю
1419	2	6.725	отвлекает
1420	2	6.725	отдых
1421	2	6.725	отдыхаешь
1422	2	6.725	откачивать
1423	2	6.725	откладываешь
1424	2	6.725	отступление
1425	2	6.725	отчим
1426	2	6.725	отъехали
1427	2	6.725	очки
1428	2	6.725	павловы
1429	2	6.725	падали
1430	2	6.725	палочки
1431	2	6.725	панини
1432	2	6.725	папы
1433	2	6.725	пар
1434	2	6.725	парнем
1435	2	6.725	пауза
1436	2	6.725	первокурсники
1437	2	6.725	перевелась
1438	2	6.725	переехала
1439	2	6.725	переходите
1440	2	6.725	перешёл
1441	2	6.725	песни
1442	2	6.725	печёны
1443	2	6.725	пипе
1444	2	6.725	пипиканья
1445	2	6.725	писать
1446	2	6.725	питере
1447	2	6.725	плакала
1448	2	6.725	платишь
1449	2	6.725	плечи
1450	2	6.725	плоты
1451	2	6.725	плохого
1452	2	6.725	пнул
1453	2	6.725	поваром
1454	2	6.725	повезли
1455	2	6.725	повседневку
1456	2	6.725	погода
1457	2	6.725	погрел
1458	2	6.725	подарок
1459	2	6.725	подбирают
1460	2	6.725	подгонять
1461	2	6.725	подгрузить
1462	2	6.725	подлез
1463	2	6.725	подносит
1464	2	6.725	подозрительнее
1465	2	6.725	подорожник
1466	2	6.725	подошли
1467	2	6.725	подруг
1468	2	6.725	подруге
1469	2	6.725	подумал
1470	2	6.725	подхожу
1471	2	6.725	подъезд
1472	2	6.725	подъезде
1473	2	6.725	подъезду
1474	2	6.725	поедем
1475	2	6.725	поедет
1476	2	6.725	поется
1477	2	6.725	поехало
1478	2	6.725	позвонила
1479	2	6.725	позвонить
1480	2	6.725	поздравления
1481	2	6.725	познаешь
1482	2	6.725	поколение
1483	2	6.725	положили
1484	2	6.725	получалось
1485	2	6.725	помощнее
1486	2	6.725	помыли
1487	2	6.725	поначалу
1488	2	6.725	понимаем
1489	2	6.725	понимаете
1490	2	6.725	понравившуюся
1491	2	6.725	понравилась
1492	2	6.725	попили
1493	2	6.725	попить
1494	2	6.725	попробовал
1495	2	6.725	поручень
1496	2	6.725	посидели
1497	2	6.725	посидеть
1498	2	6.725	посидим
1499	2	6.725	послушали
1500	2	6.725	посмотрели
1501	2	6.725	посмотришь
1502	2	6.725	поставлено
1503	2	6.725	поставлю
1504	2	6.725	постараюсь
1505	2	6.725	постеры
1506	2	6.725	поступки
1507	2	6.725	потрясающую
1508	2	6.725	почита
1509	2	6.725	пошёл
1510	2	6.725	празднуете
1511	2	6.725	празднуется
1512	2	6.725	практиковать
1513	2	6.725	представляешь
1514	2	6.725	прекрасны
1515	2	6.725	препараты
1516	2	6.725	преподавания
1517	2	6.725	привезу
1518	2	6.725	придумал
1519	2	6.725	придёт
1520	2	6.725	придётся
1521	2	6.725	прикольно
1522	2	6.725	прилепин
1523	2	6.725	приправленным
1524	2	6.725	присоединился
1525	2	6.725	приходил
1526	2	6.725	приходило
1527	2	6.725	приходишь
1528	2	6.725	пришёл
1529	2	6.725	приятную
1530	2	6.725	пробиться
1531	2	6.725	пробок
1532	2	6.725	прокрастина
1533	2	6.725	пролежнями
1534	2	6.725	пропагандирует
1535	2	6.725	прописки
1536	2	6.725	пророщеное
1537	2	6.725	простите
1538	2	6.725	протирать
1539	2	6.725	протягивали
1540	2	6.725	профессиональное
1541	2	6.725	проход
1542	2	6.725	прочитала
1543	2	6.725	прочитать
1544	2	6.725	прошлая
1545	2	6.725	пуга
1546	2	6.725	пустырь
1547	2	6.725	пыхтит
1548	2	6.725	пятьсот
1549	2	6.725	пятёрки
1550	2	6.725	развлечени
1551	2	6.725	разговариваешь
1552	2	6.725	разрешил
1553	2	6.725	расписание
1554	2	6.725	расплющивало
1555	2	6.725	расправил
1556	2	6.725	рассвет
1557	2	6.725	рассказыва
1558	2	6.725	рассказываю
1559	2	6.725	растёкся
1560	2	6.725	ребенком
1561	2	6.725	ребёнка
1562	2	6.725	редактором
1563	2	6.725	режут
1564	2	6.725	река
1565	2	6.725	ретранслятор
1566	2	6.725	рисовала
1567	2	6.725	родителями
1568	2	6.725	роликах
1569	2	6.725	ром
1570	2	6.725	рот
1571	2	6.725	ружьем
1572	2	6.725	рука
1573	2	6.725	руками
1574	2	6.725	русскому
1575	2	6.725	рыженькое
1576	2	6.725	рыжи
1577	2	6.725	савеловски
1578	2	6.725	садиков
1579	2	6.725	салона
1580	2	6.725	сантиметров
1581	2	6.725	сатурн
1582	2	6.725	сахара
1583	2	6.725	сбить
1584	2	6.725	сваг
1585	2	6.725	свадьбы
1586	2	6.725	свести
1587	2	6.725	свидания
1588	2	6.725	своя
1589	2	6.725	своём
1590	2	6.725	сгорят
1591	2	6.725	сдаём
1592	2	6.725	секунды
1593	2	6.725	семнад
1594	2	6.725	семьях
1595	2	6.725	семьё
1596	2	6.725	сжал
1597	2	6.725	сзади
1598	2	6.725	сигарету
1599	2	6.725	сидим
1600	2	6.725	сидишь
1601	2	6.725	сидят
1602	2	6.725	сказка
1603	2	6.725	сказку
1604	2	6.725	скотино
1605	2	6.725	сладки
1606	2	6.725	слезу
1607	2	6.725	слушать
1608	2	6.725	сметана
1609	2	6.725	смеётся
1610	2	6.725	смилостивилась
1611	2	6.725	снима
1612	2	6.725	снимали
1613	2	6.725	снял
1614	2	6.725	собак
1615	2	6.725	собаки
1616	2	6.725	советском
1617	2	6.725	совместными
1618	2	6.725	солярис
